precinct_key,district_num,area_weight,block_count,precinct_block_count
13297000559,115,1.0000000000,94,94
13297001663,114,1.0000000000,66,66
13297001675,115,1.0000000000,54,54
13299000100,174,0.5091277890,251,493
13299000100,176,0.4908722110,242,493
13299000300,176,1.0000000000,317,317
13299000304,174,1.0000000000,159,159
13299000400,180,1.0000000000,304,304
13299000404,176,1.0000000000,112,112
13299000405,176,1.0000000000,67,67
13299000406,176,1.0000000000,61,61
13299000407,174,1.0000000000,231,231
13299000408,176,1.0000000000,126,126
13299000409,176,1.0000000000,99,99
1329900200A,180,1.0000000000,245,245
1329900200B,174,0.4362139918,106,243
1329900200B,180,0.5637860082,137,243
13301000001,128,1.0000000000,269,269
13301000002,128,1.0000000000,117,117
13301000003,128,1.0000000000,137,137
13301000004,128,1.0000000000,89,89
13301000005,128,1.0000000000,65,65
13301000006,128,1.0000000000,64,64
13303000088,128,1.0000000000,145,145
13303000091,128,1.0000000000,222,222
13303000094,128,1.0000000000,172,172
13303000097,128,1.0000000000,407,407
13303000099,128,1.0000000000,91,91
13303001253,128,1.0000000000,130,130
13303001350,128,1.0000000000,131,131
13303001488,128,1.0000000000,263,263
1330500001A,178,1.0000000000,167,167
1330500001B,157,1.0000000000,110,110
1330500001C,157,1.0000000000,81,81
1330500002A,178,1.0000000000,295,295
1330500002C,157,0.0430107527,4,93
1330500002C,178,0.9569892473,89,93
1330500002D,157,1.0000000000,57,57
1330500003A,157,1.0000000000,127,127
1330500003B,178,1.0000000000,354,354
1330500004A,157,1.0000000000,114,114
1330500004B,157,0.8732394366,124,142
1330500004B,178,0.1267605634,18,142
1330500005A,157,0.9756097561,160,164
1330500005A,178,0.0243902439,4,164
1330500005B,157,0.0744680851,14,188
1330500005B,178,0.9255319149,174,188
133070000G3,151,1.0000000000,47,47
133070000P1,151,1.0000000000,131,131
133070000P3,151,1.0000000000,64,64
133070000W2,151,1.0000000000,71,71
13309000001,149,1.0000000000,312,312
13309000002,149,1.0000000000,189,189
13311000011,10,1.0000000000,60,60
13311000021,8,1.0000000000,74,74
13311000031,8,1.0000000000,68,68
13311000041,10,1.0000000000,126,126
13311000051,10,1.0000000000,194,194
13311000061,10,1.0000000000,74,74
13311000071,8,1.0000000000,44,44
13311000081,10,0.3953488372,34,86
13311000081,27,0.6046511628,52,86
13311000091,8,1.0000000000,57,57
13311000101,8,1.0000000000,71,71
13311000111,10,1.0000000000,59,59
1331300001A,4,1.0000000000,127,127
1331300002A,2,0.0170940171,2,117
1331300002A,4,0.8461538462,99,117
1331300002A,6,0.1367521368,16,117
1331300003A,4,1.0000000000,82,82
1331300004A,4,1.0000000000,100,100
1331300005A,4,0.9433962264,100,106
1331300005A,6,0.0566037736,6,106
1331300006A,4,1.0000000000,141,141
133130000AN,4,1.0000000000,154,154
133130000CA,4,1.0000000000,81,81
133130000CO,6,1.0000000000,116,116
133130000DG,4,1.0000000000,175,175
133130000ES,4,0.0370370370,3,81
133130000ES,6,0.9629629630,78,81
133130000FI,4,1.0000000000,64,64
133130000GL,4,0.0652173913,6,92
133130000GL,6,0.9347826087,86,92
133130000LT,6,1.0000000000,30,30
133130000MC,4,1.0000000000,59,59
133130000NI,6,1.0000000000,67,67
133130000PG,6,1.0000000000,107,107
133130000TH,2,0.9949494949,197,198
133130000TH,6,0.0050505051,1,198
133130000TI,4,1.0000000000,41,41
133130000TR,2,1.0000000000,52,52
133130000UT,6,1.0000000000,39,39
133130000VA,6,1.0000000000,293,293
133130000WS,2,0.9814814815,53,54
133130000WS,4,0.0185185185,1,54
1331500001A,148,1.0000000000,59,59
1331500002A,148,1.0000000000,73,73
1331500002B,148,1.0000000000,81,81
1331500003A,148,1.0000000000,226,226
1331500004A,148,1.0000000000,153,153
1331500005A,148,1.0000000000,131,131
13317000001,120,1.0000000000,140,140
1331700002A,33,1.0000000000,146,146
1331700002B,33,1.0000000000,86,86
1331700003A,120,1.0000000000,56,56
1331700003B,120,1.0000000000,69,69
1331700004A,120,1.0000000000,64,64
1331700004B,120,1.0000000000,104,104
13319000002,144,1.0000000000,69,69
13319000003,144,1.0000000000,38,38
13319000004,144,1.0000000000,30,30
13319000005,144,1.0000000000,85,85
13319000006,144,1.0000000000,121,121
13319000007,144,1.0000000000,82,82
13319000008,144,1.0000000000,61,61
13319000010,144,1.0000000000,147,147
13319000011,144,1.0000000000,47,47
13321000001,152,1.0000000000,228,228
13321000002,152,1.0000000000,78,78
13321000003,152,1.0000000000,115,115
13321000004,152,1.0000000000,102,102
13321000005,152,1.0000000000,70,70
13321000006,152,1.0000000000,47,47
13321000007,152,1.0000000000,76,76
13321000008,152,1.0000000000,52,52
13321000009,152,1.0000000000,137,137
13321000010,152,1.0000000000,78,78
13321000011,152,1.0000000000,63,63
13321000012,152,1.0000000000,80,80
13321000014,152,1.0000000000,29,29
13321000015,152,1.0000000000,73,73
13321000016,152,1.0000000000,21,21
