precinct_key,district_num,area_weight,block_count,precinct_block_count
1330500005A,1,1.0000000000,,
1330500005B,1,1.0000000000,,
133070000G3,2,1.0000000000,,
133070000P1,2,1.0000000000,,
133070000P3,2,1.0000000000,,
133070000W2,2,1.0000000000,,
13309000001,8,0.0001827180,,
13309000001,12,0.9998172820,,
13309000002,12,1.0000000000,,
13311000011,9,1.0000000000,,
13311000021,9,1.0000000000,,
13311000031,9,1.0000000000,,
13311000041,9,1.0000000000,,
13311000051,9,1.0000000000,,
13311000061,9,1.0000000000,,
13311000071,9,1.0000000000,,
13311000081,9,1.0000000000,,
13311000091,9,1.0000000000,,
13311000101,9,1.0000000000,,
13311000111,9,1.0000000000,,
1331300001A,14,1.0000000000,,
1331300002A,14,1.0000000000,,
1331300003A,14,1.0000000000,,
1331300004A,14,1.0000000000,,
1331300005A,14,1.0000000000,,
1331300006A,14,1.0000000000,,
133130000AN,14,1.0000000000,,
133130000CA,14,1.0000000000,,
133130000CO,14,1.0000000000,,
133130000DG,14,1.0000000000,,
133130000ES,14,1.0000000000,,
133130000FI,14,1.0000000000,,
133130000GL,14,1.0000000000,,
133130000LT,14,1.0000000000,,
133130000MC,14,1.0000000000,,
133130000NI,14,1.0000000000,,
133130000PG,14,1.0000000000,,
133130000TH,14,1.0000000000,,
133130000TI,14,1.0000000000,,
133130000TR,14,1.0000000000,,
133130000UT,14,1.0000000000,,
133130000VA,14,1.0000000000,,
133130000WS,14,1.0000000000,,
1331500001A,8,1.0000000000,,
1331500002A,8,1.0000000000,,
1331500002B,2,0.0000472034,,
1331500002B,8,0.9999527966,,
1331500003A,8,1.0000000000,,
1331500004A,8,1.0000000000,,
1331500005A,8,1.0000000000,,
13317000001,10,0.0001382774,,
13317000001,12,0.9998617226,,
1331700002A,10,0.0000213062,,
1331700002A,12,0.9999786938,,
1331700002B,10,0.0000295500,,
1331700002B,12,0.9999704500,,
1331700003A,10,0.0004990265,,
1331700003A,12,0.9995009735,,
1331700003B,10,0.9997708170,,
1331700003B,12,0.0002291830,,
1331700004A,10,0.3368156590,,
1331700004A,12,0.6631843410,,
1331700004B,10,0.5027100779,,
1331700004B,12,0.4972899221,,
13319000002,8,0.9999449850,,
13319000002,12,0.0000550150,,
13319000003,8,0.9999810434,,
13319000003,12,0.0000189566,,
13319000004,8,1.0000000000,,
13319000005,8,1.0000000000,,
13319000006,8,1.0000000000,,
13319000007,8,0.9999729083,,
13319000007,12,0.0000270917,,
13319000008,8,1.0000000000,,
13319000010,8,1.0000000000,,
13319000011,8,0.9999948411,,
13319000011,12,0.0000051589,,
13321000001,8,1.0000000000,,
13321000002,8,1.0000000000,,
13321000003,8,1.0000000000,,
13321000004,8,1.0000000000,,
13321000005,8,1.0000000000,,
13321000006,2,0.0001353606,,
13321000006,8,0.9998646394,,
13321000007,8,1.0000000000,,
13321000008,2,0.0000461640,,
13321000008,8,0.9999538360,,
13321000009,2,0.0000225956,,
13321000009,8,0.9999774044,,
13321000010,8,1.0000000000,,
13321000011,8,1.0000000000,,
13321000012,2,0.0000319884,,
13321000012,8,0.9999680116,,
13321000014,2,0.0000555569,,
13321000014,8,0.9999444431,,
13321000015,8,1.0000000000,,
13321000016,2,0.0000083340,,
13321000016,8,0.9999916660,,
