precinct_key,district_num,area_weight,block_count,precinct_block_count
13151000033,116,0.4138109495,,
13151000034,115,0.9999872680,,
13151000034,116,0.0000127320,,
13151000035,115,0.0008139942,,
13151000035,117,0.9991860058,,
13151000036,113,0.0007012104,,
13151000036,117,0.9988481240,,
13151000036,118,0.0004506656,,
13151000037,115,0.9994830589,,
13151000037,116,0.0000001334,,
13151000037,117,0.0005168077,,
13151000038,115,0.9821413084,,
13151000038,116,0.0178586916,,
13151000039,91,0.0002904786,,
13151000039,116,0.9997095214,,
13151000041,91,0.9996649347,,
13151000041,116,0.0003350653,,
13151000042,91,0.0005509610,,
13151000042,115,0.0014889946,,
13151000042,116,0.9979600444,,
13151000043,91,0.0010088260,,
13151000043,115,0.9984294730,,
13151000043,116,0.0005617010,,
13151000044,91,0.9998115661,,
13151000044,115,0.0001884339,,
13151000045,91,0.6284820101,,
13151000045,115,0.3709984332,,
13151000045,116,0.0005195567,,
13151000046,76,0.0000120621,,
13151000046,89,0.0000051918,,
13151000046,90,0.0008055048,,
13151000046,91,0.9991772414,,
13151000047,89,0.0002599396,,
13151000047,91,0.9997400604,,
13151000048,115,0.0004506919,,
13151000048,117,0.9995493081,,
13151000049,115,0.9986497042,,
13151000049,117,0.0013502958,,
13151000050,78,0.0000274024,,
13151000050,116,0.9999725976,,
13151000051,74,0.0002615145,,
13151000051,115,0.0000521470,,
13151000051,116,0.9996863385,,
13151000052,115,0.0000811472,,
13151000052,117,0.9999188528,,
13151000053,115,0.0006468142,,
13151000053,116,0.9993531858,,
13151000054,76,0.0000012974,,
13151000054,78,0.0175888810,,
13151000054,91,0.9819128085,,
13151000054,116,0.0004970130,,
13151000055,91,0.0002364034,,
13151000055,92,0.0003863189,,
13151000055,113,0.0006066371,,
13151000055,115,0.9970974318,,
13151000055,117,0.0016732088,,
13151000056,76,0.0000560150,,
13151000056,91,0.9999439850,,
13151000057,115,0.0001753296,,
13151000057,116,0.9998246704,,
13151000058,113,0.0007681079,,
13151000058,114,0.0000450759,,
13151000058,117,0.0003541120,,
13151000058,118,0.9988327043,,
13151000059,117,0.9998297453,,
13151000059,118,0.0001702547,,
13151000060,115,0.9995535630,,
13151000060,116,0.0004464370,,
13151000061,115,0.9996380115,,
13151000061,117,0.0003619885,,
13151000062,113,0.0003138328,,
13151000062,115,0.0013556522,,
13151000062,117,0.9983305149,,
13153000BMS,145,0.0001750949,,
13153000BMS,146,0.9988422141,,
13153000BMS,147,0.0006309918,,
13153000BMS,148,0.0003330189,,
13153000BMS,149,0.0000186804,,
13153000TMS,145,0.0004784249,,
13153000TMS,147,0.9995215751,,
13153000VHS,146,0.1175239191,,
13153000VHS,148,0.8824747570,,
13153000VHS,149,0.0000013239,,
1315300ANNX,146,0.0013305661,,
1315300ANNX,147,0.9986694339,,
1315300CENT,145,0.0073937233,,
1315300CENT,147,0.9926062767,,
1315300CGTC,146,0.9999829604,,
1315300CGTC,148,0.0000170396,,
1315300FMMS,145,0.0000488714,,
1315300FMMS,146,0.5891156919,,
1315300FMMS,147,0.4108354367,,
1315300HAFS,148,0.9999910105,,
1315300HAFS,150,0.0000089895,,
1315300HCTC,145,0.0002848116,,
1315300HCTC,146,0.0014590032,,
1315300HCTC,147,0.9982561852,,
1315300HEFS,146,0.0002014239,,
1315300HEFS,148,0.9997745016,,
1315300HEFS,150,0.0000240745,,
1315300HHPC,145,0.5017023427,,
1315300HHPC,147,0.4982976573,,
1315300MCMS,145,0.0004268754,,
1315300MCMS,146,0.4717706218,,
1315300MCMS,147,0.5278025028,,
1315300NSES,143,0.0000122494,,
1315300NSES,145,0.9996871677,,
1315300NSES,147,0.0003005829,,
1315300RECR,143,0.0000506162,,
1315300RECR,145,0.8669479751,,
1315300RECR,146,0.0017681001,,
1315300RECR,147,0.1312239695,,
1315300RECR,149,0.0000093391,,
1315300ROZR,145,0.0000860318,,
1315300ROZR,146,0.5901687663,,
1315300ROZR,148,0.4096226223,,
1315300ROZR,150,0.0001225795,,
1315300TWPK,146,0.9987636937,,
1315300TWPK,147,0.0012363063,,
13155000901,148,0.0000337517,,
13155000901,156,0.0000067733,,
13155000901,169,0.9999594750,,
13155001529,156,0.0000098610,,
13155001529,169,0.9999802260,,
13155001529,170,0.0000099129,,
13155001753,156,0.0000406477,,
13155001753,169,0.9999272568,,
13155001753,170,0.0000005035,,
13155001753,176,0.0000315920,,
13157001000,30,0.0000001903,,
13157001000,31,0.9996599842,,
13157001000,32,0.0001870147,,
13157001000,119,0.0000026945,,
13157001000,120,0.0001501162,,
13157002000,27,0.0000044495,,
13157002000,31,0.2991995448,,
13157002000,32,0.5285861003,,
13157002000,33,0.0000169412,,
13157002000,120,0.1721929641,,
13157003000,30,0.0000015701,,
13157003000,31,0.8883299442,,
13157003000,119,0.1116684857,,
13157004000,31,0.0002240165,,
13157004000,33,0.0001557732,,
13157004000,120,0.9983247191,,
13157004000,122,0.0012954912,,
13159000289,118,0.9999952765,,
13159000289,144,0.0000047235,,
13159000290,114,0.9998201636,,
13159000290,118,0.0001798364,,
13159000293,118,0.9999624940,,
13159000293,144,0.0000375060,,
13159000295,114,0.0000505779,,
13159000295,118,0.9999214911,,
13159000295,134,0.0000175611,,
13159000295,144,0.0000103699,,
13159000296,114,0.0002577322,,
13159000296,118,0.9997422678,,
13159000297,114,0.0005471293,,
13159000297,118,0.9994528707,,
13159000363,114,0.9997832382,,
13159000363,118,0.0002167618,,
13161000100,156,0.0001940008,,
13161000100,157,0.9998059992,,
13161000201,157,1.0000000000,,
13161000202,156,0.0002610571,,
13161000202,157,0.9997387216,,
13161000202,178,0.0000002213,,
13161000301,157,0.9999562970,,
13161000301,178,0.0000437030,,
13161000302,157,0.9998777838,,
13161000302,169,0.0000000848,,
13161000302,178,0.0001221314,,
13161000401,157,1.0000000000,,
13161000402,157,0.9999205171,,
13161000402,169,0.0000794829,,
13161000501,156,0.0000222689,,
13161000501,157,0.9999777311,,
13161000502,156,0.0000379400,,
13161000502,157,0.9999276431,,
13161000502,169,0.0000344168,,
13163000076,132,1.0000000000,,
13163000077,126,0.0000838092,,
13163000077,132,0.9999161908,,
13163000081,126,0.0001144461,,
13163000081,128,0.0000266392,,
13163000081,132,0.9998589147,,
13163000082,126,0.0000153002,,
13163000082,128,0.0000391715,,
13163000082,132,0.9999446790,,
13163000082,158,0.0000008493,,
13163000083,132,0.9993300177,,
13163000083,158,0.0006699823,,
13163000085,128,0.0001097016,,
13163000085,132,0.9998468376,,
13163000085,155,0.0000434608,,
13163001460,128,0.0000113063,,
13163001460,132,0.9999886937,,
13163001593,128,0.0005883914,,
13163001593,132,0.9994116086,,
13165000001,126,1.0000000000,,
13165000002,126,1.0000000000,,
13165000003,126,0.9999998737,,
13165000003,158,0.0000001263,,
13165000004,126,0.9999640116,,
13165000004,159,0.0000359884,,
13165000005,126,0.9999559858,,
13165000005,158,0.0000180055,,
13165000005,159,0.0000260087,,
13167000055,132,0.0000473599,,
13167000055,155,0.9997778116,,
13167000055,158,0.0001748284,,
13167001201,128,0.0000379116,,
13167001201,155,0.9999620884,,
13167001266,155,0.9999219018,,
13167001266,158,0.0000780982,,
13167001301,128,0.0001872736,,
13167001301,149,0.0000171417,,
13167001301,155,0.9997955848,,
13167001405,155,1.0000000000,,
13167001746,155,0.9995128871,,
13167001746,158,0.0004871129,,
13167001820,128,0.0000443473,,
13167001820,155,0.9999556527,,
13169000001,133,0.9999452753,,
13169000001,144,0.0000547247,,
13169000002,133,0.1152432807,,
13169000002,144,0.8847567193,,
13169000003,133,0.9996733757,,
13169000003,143,0.0000450397,,
13169000003,144,0.0002815847,,
13169000004,133,0.9999838009,,
13169000004,149,0.0000161991,,
13169000005,118,0.0000674846,,
13169000005,133,0.9995436011,,
13169000005,144,0.0003889143,,
13169000006,118,0.0000076293,,
13169000006,133,0.0002624212,,
13169000006,144,0.9997299496,,
13169000008,118,0.0000054774,,
13169000008,134,0.0000037071,,
13169000008,144,0.9999908156,,
13169000009,142,0.0000002474,,
13169000009,143,0.0000056169,,
13169000009,144,0.9999941356,,
13169000010,133,0.9998604407,,
13169000010,143,0.0001119122,,
13169000010,149,0.0000276471,,
13169000011,133,0.9997830620,,
13169000011,144,0.0002169380,,
13171001711,134,0.0003650586,,
13171001711,135,0.9996349414,,
13171001713,135,1.0000000000,,
13171001714,134,0.5905153184,,
13171001714,135,0.4094846816,,
1317101712A,118,0.0000121763,,
1317101712A,134,0.9997101005,,
1317101712A,135,0.0002777232,,
1317101712B,134,0.0006848849,,
1317101712B,135,0.9993151151,,
1317101712C,135,0.9999354896,,
1317101712C,144,0.0000130118,,
1317101712C,145,0.0000514986,,
13173000001,170,0.0000239601,,
13173000001,174,0.0000873429,,
13173000001,176,0.9998886970,,
13175000003,155,1.0000000000,,
13175000004,155,1.0000000000,,
13175000005,155,1.0000000000,,
13175000007,155,1.0000000000,,
13175000008,149,0.0000313186,,
13175000008,155,0.9999685279,,
13175000008,156,0.0000001535,,
13175000010,149,0.0000168802,,
13175000010,155,0.9999831198,,
13175000011,155,1.0000000000,,
13175000012,149,0.0000005856,,
13175000012,155,0.9999994144,,
13175000013,149,0.0000574893,,
13175000013,155,0.9999425107,,
13175000014,149,0.0000417885,,
13175000014,155,0.9999582115,,
13175000015,155,0.9995761825,,
13175000015,158,0.0004238175,,
13175000016,155,0.9999708926,,
13175000016,156,0.0000215636,,
13175000016,158,0.0000075438,,
13175000018,149,0.0000271912,,
13175000018,155,0.9999728088,,
13175000019,155,1.0000000000,,
13175000021,155,1.0000000000,,
13175000022,155,1.0000000000,,
13177000001,148,0.0000669404,,
13177000001,151,0.0000093079,,
13177000001,152,0.9999237517,,
13177000002,151,0.0003018150,,
13177000002,152,0.9996981850,,
13177000003,151,0.0004268472,,
13177000003,152,0.9995731528,,
13177000004,152,1.0000000000,,
13177000005,151,0.0000421293,,
13177000005,152,0.9999578707,,
13177000006,151,0.0000104431,,
13177000006,152,0.9999895152,,
13177000006,153,0.0000000417,,
13177000007,152,0.9999866094,,
13177000007,153,0.0000133906,,
13177000008,152,1.0000000000,,
13177000009,152,0.9999936581,,
13177000009,153,0.0000063419,,
13177000010,152,0.9997921443,,
13177000010,153,0.0002078557,,
13179000001,167,0.0002599243,,
13179000001,168,0.9997400757,,
13179000002,168,1.0000000000,,
13179000003,166,0.0000498550,,
13179000003,167,0.0000017194,,
13179000003,168,0.9999484256,,
13179000004,167,0.0019351583,,
13179000004,168,0.9980648417,,
13179000005,167,0.0000573966,,
13179000005,168,0.9999426034,,
13179000006,164,0.0002187916,,
13179000006,166,0.0001683542,,
13179000006,167,0.0000240082,,
13179000006,168,0.9995888459,,
13179000007,167,0.0004791595,,
13179000007,168,0.9995208405,,
13179000009,168,1.0000000000,,
13179000010,168,1.0000000000,,
13179000011,167,0.0000099532,,
13179000011,168,0.9999900468,,
13179000012,168,1.0000000000,,
13179000013,157,0.0000053334,,
13179000013,164,0.0000236569,,
13179000013,167,0.9737780607,,
13179000013,168,0.0261929489,,
13179000014,167,0.0000037722,,
13179000014,168,0.9999962278,,
13181000002,123,0.9999973924,,
13181000002,125,0.0000026076,,
131810001-A,123,1.0000000000,,
131810001-B,123,1.0000000000,,
131810003-A,123,0.9999978645,,
131810003-A,125,0.0000021355,,
131810003-B,123,0.9999942389,,
131810003-B,125,0.0000057611,,
131810004-A,123,1.0000000000,,
131810004-B,123,1.0000000000,,
13183000001,157,0.0003126104,,
13183000001,167,0.9996714773,,
13183000001,168,0.0000159124,,
13183000002,167,0.9999083920,,
13183000002,168,0.0000916080,,
13183000003,167,0.9999904881,,
13183000003,168,0.0000095119,,
13183000004,167,0.9998787369,,
13183000004,168,0.0001212631,,
13183000005,167,0.9999863061,,
13183000005,168,0.0000093021,,
13183000005,178,0.0000043919,,
13183000006,157,0.0003729058,,
13183000006,167,0.9996142599,,
13183000006,178,0.0000128343,,
13183000007,167,1.0000000000,,
13185000001,172,0.0000950681,,
13185000001,175,0.9998432289,,
13185000001,176,0.0000617030,,
13185000002,170,0.0000081543,,
13185000002,174,0.0000040122,,
13185000002,175,0.3622531148,,
13185000002,176,0.5400476928,,
13185000002,177,0.0976870258,,
13185000003,174,0.0000046817,,
13185000003,175,0.4439546946,,
13185000003,177,0.5560406237,,
13185000004,174,0.9998800979,,
13185000004,175,0.0000107205,,
13185000004,176,0.0000263181,,
13185000004,177,0.0000828634,,
13185000005,174,0.0000078772,,
13185000005,175,0.6791199998,,
13185000005,177,0.3208721230,,
13185000006,174,0.0001894792,,
13185000006,177,0.9998105208,,
13185000007,174,0.0000070841,,
13185000007,175,0.9999479195,,
13185000007,177,0.0000449965,,
13185000008,174,0.9998844575,,
13185000008,175,0.0000394178,,
13185000008,177,0.0000761247,,
13185000009,174,0.3656152751,,
13185000009,175,0.6343847249,,
131870000DA,7,0.0000050458,,
131870000DA,8,0.0002128349,,
131870000DA,9,0.9238199285,,
131870000DA,27,0.0759621909,,
13189000131,125,0.0000015253,,
13189000131,128,0.9999984747,,
13189000132,123,0.0000438609,,
13189000132,125,0.9998063658,,
13189000132,128,0.0001497733,,
13189000134,125,0.0000527485,,
13189000134,128,0.9999472515,,
13189000135,125,0.0000684114,,
13189000135,128,0.9999315886,,
13189000136,128,1.0000000000,,
13189000137,125,0.0004980052,,
13189000137,128,0.9995019948,,
13189000139,125,0.0003194780,,
13189000139,128,0.9996805220,,
1318900133A,125,0.0004076588,,
1318900133A,128,0.9994161986,,
1318900133A,132,0.0001761426,,
1318900133B,125,0.9993852846,,
1318900133B,128,0.0006147154,,
13191000022,167,0.9999274274,,
13191000022,168,0.0000725726,,
13191000271,167,0.9998340885,,
13191000271,179,0.0001659115,,
13191001312,167,0.9999491480,,
13191001312,168,0.0000233063,,
13191001312,179,0.0000275457,,
13191001480,167,0.9996549774,,
13191001480,168,0.0003450226,,
13191001515,167,1.0000000000,,
13191001771,167,0.9999493361,,
13191001771,178,0.0000506639,,
13193000001,150,0.9999982321,,
13193000001,151,0.0000017679,,
13193000002,150,0.9999800233,,
13193000002,151,0.0000199767,,
13193000003,146,0.0000173562,,
13193000003,148,0.0000000831,,
13193000003,150,0.9999825606,,
13193000004,150,1.0000000000,,
13193000005,148,0.0000012465,,
13193000005,150,0.9999987535,,
13195000COB,123,0.9996133301,,
13195000COB,124,0.0003866699,,
13195000COL,33,0.0006447224,,
13195000COL,123,0.9993552776,,
13195000COM,123,0.9999041743,,
13195000COM,124,0.0000958257,,
13195000DAN,33,0.0006035287,,
13195000DAN,123,0.9993964713,,
13195000FOR,123,0.9997828385,,
13195000FOR,124,0.0002171615,,
13195000HAR,33,0.9997900598,,
13195000HAR,123,0.0002099402,,
13195000HUL,33,0.0005283529,,
13195000HUL,122,0.0000697070,,
13195000HUL,123,0.9991277353,,
13195000HUL,124,0.0002742048,,
13195000ILA,32,0.0004168687,,
13195000ILA,33,0.9992054755,,
13195000ILA,120,0.0000614370,,
13195000ILA,123,0.0003162188,,
13195000MIL,33,0.9990381140,,
13195000MIL,123,0.0009618860,,
13195000PAO,123,1.0000000000,,
13195000PIT,33,0.9988345477,,
13195000PIT,120,0.0004992637,,
13195000PIT,122,0.0000000161,,
13195000PIT,123,0.0006661724,,
13195000POC,33,0.9997094230,,
13195000POC,123,0.0002905770,,
13197000034,151,1.0000000000,,
13197000339,137,0.0003192819,,
13197000339,151,0.9996807181,,
13197000539,151,1.0000000000,,
13197000807,151,1.0000000000,,
13197000808,150,0.0000783251,,
13197000808,151,0.9999216749,,
13197000948,151,1.0000000000,,
13197000955,137,0.0001046294,,
13197000955,150,0.0000016164,,
13197000955,151,0.9998937543,,
13199000001,135,0.0000106687,,
13199000001,136,0.0002389332,,
13199000001,137,0.9997503980,,
13199000002,137,1.0000000000,,
13199000003,136,0.0012684897,,
13199000003,137,0.9987315103,,
13199000004,136,0.9999527048,,
13199000004,137,0.0000472952,,
13199000005,136,0.9999326351,,
13199000005,137,0.0000673649,,
13199000006,72,0.0000048470,,
13199000006,136,0.9999951530,,
13199000007,136,1.0000000000,,
13199000008,74,0.0000029081,,
13199000008,135,0.0000445475,,
13199000008,136,0.9999525443,,
13199000009,135,0.0001951736,,
13199000009,136,0.9998048264,,
13199000010,135,0.0000254255,,
13199000010,136,0.9999745745,,
13199000011,136,0.0004951737,,
13199000011,137,0.9995003880,,
13199000011,138,0.0000044383,,
13199000012,136,0.0001672614,,
13199000012,137,0.9997582458,,
13199000012,138,0.0000744927,,
13199000013,136,0.9990459566,,
13199000013,137,0.0009540434,,
13199000014,135,0.0000273423,,
13199000014,136,0.9998686365,,
13199000014,137,0.0001040212,,
13201000001,154,0.9999898201,,
13201000001,171,0.0000101799,,
132050000BA,152,0.0000142071,,
132050000BA,154,0.0005723174,,
132050000BA,171,0.9994134755,,
132050000BV,171,1.0000000000,,
132050000CN,154,0.0006200097,,
132050000CN,171,0.9993799903,,
132050000CS,171,1.0000000000,,
132050000CT,171,0.9999645564,,
132050000CT,172,0.0000072657,,
132050000CT,173,0.0000281779,,
132050000HF,154,0.0004237699,,
132050000HF,171,0.9995762301,,
132050000HI,171,0.9999053553,,
132050000HI,172,0.0000946447,,
132050000LS,152,0.0000700515,,
132050000LS,171,0.9999219096,,
132050000LS,172,0.0000080389,,
132050000PC,171,1.0000000000,,
132050000PE,171,0.9999798739,,
132050000PE,173,0.0000201261,,
132050000SC,171,0.9999984094,,
132050000SC,172,0.0000015906,,
13207000001,144,1.0000000000,,
13207000002,134,0.0000100599,,
13207000002,144,0.9999899401,,
13207000003,144,1.0000000000,,
13207000004,118,0.0004804514,,
13207000004,134,0.9994453298,,
13207000004,144,0.0000742188,,
13207000005,135,0.0000368178,,
13207000005,144,0.9992341532,,
13207000005,145,0.0007290290,,
13207000006,135,0.0000045001,,
13207000006,145,0.9999954999,,
13207000007,134,0.9997440765,,
13207000007,144,0.0002559235,,
13207000008,134,0.9997768294,,
13207000008,135,0.0000006905,,
13207000008,144,0.0002224801,,
13207000009,134,0.0005182479,,
13207000009,144,0.9994817521,,
13207000010,118,0.0000111157,,
13207000010,134,0.9999888843,,
13207000011,144,0.9998816940,,
13207000011,145,0.0001183060,,
13207000012,134,0.0001607139,,
13207000012,144,0.9998392861,,
13207000013,118,0.0000653454,,
13207000013,134,0.9999346546,,
13207000014,144,0.0014709933,,
13207000014,145,0.9985290067,,
13209000001,156,1.0000000000,,
13209000002,156,1.0000000000,,
13209000003,156,1.0000000000,,
13209000004,156,0.9999409395,,
13209000004,158,0.0000590605,,
13209000005,156,1.0000000000,,
13209000006,156,0.9997682592,,
13209000006,158,0.0002317408,,
13209000007,156,0.9997836793,,
13209000007,157,0.0002163207,,
13211000001,114,0.9998811114,,
13211000001,121,0.0000441607,,
13211000001,124,0.0000747280,,
13211000002,114,0.9993092173,,
13211000002,118,0.0000001123,,
13211000002,124,0.0006906704,,
13211000003,114,0.9999801562,,
13211000003,118,0.0000198438,,
13211000004,114,0.9999981449,,
13211000004,118,0.0000018551,,
13211000005,114,0.9999983655,,
13211000005,118,0.0000016345,,
13211000006,112,0.0000089099,,
13211000006,114,0.9999910901,,
13211000007,112,0.0000235481,,
13211000007,114,0.9999645781,,
13211000007,121,0.0000118739,,
13213000824,4,0.0001876692,,
13213000824,6,0.9996952875,,
13213000824,7,0.0001170433,,
13213000872,6,0.9999049153,,
13213000872,7,0.0000950847,,
13213000874,6,0.9999967193,,
13213000874,7,0.0000032807,,
13213001013,6,0.9996181165,,
13213001013,7,0.0003818835,,
13213001039,4,0.0006658676,,
13213001039,6,0.9993341324,,
13213001291,4,0.0005874551,,
13213001291,5,0.0000013738,,
13213001291,6,0.9994111712,,
13213001895,4,0.0007659479,,
13213001895,6,0.9992340521,,
13215000101,139,0.0002139691,,
13215000101,140,0.9997860309,,
13215000102,140,0.9980173986,,
13215000102,141,0.0019826014,,
13215000103,137,0.0008111003,,
13215000103,141,0.9991888997,,
13215000104,139,0.9988084919,,
13215000104,141,0.0011915081,,
13215000105,139,1.0000000000,,
13215000106,138,0.0005237213,,
13215000106,139,0.9994751952,,
13215000106,140,0.0000010835,,
13215000107,138,0.0016981209,,
13215000107,139,0.0006188963,,
13215000107,140,0.9976829828,,
13215000108,138,0.9995468888,,
13215000108,139,0.0004440038,,
13215000108,140,0.0000091074,,
13215000109,138,0.9998189451,,
13215000109,140,0.0001810549,,
13215000110,140,0.6137339213,,
13215000110,141,0.3862660787,,
13215000112,140,0.9597557628,,
13215000112,141,0.0400784289,,
13215000112,151,0.0001658083,,
13215000113,140,0.0005234757,,
13215000113,141,0.9994765243,,
13215000114,137,1.0000000000,,
13215000115,137,0.6050432125,,
13215000115,141,0.3949567875,,
13215000116,137,0.7152640647,,
13215000116,140,0.0003540568,,
13215000116,141,0.2843818785,,
13215000117,139,0.0009175585,,
13215000117,141,0.9990824415,,
13215000118,139,0.9994513711,,
13215000118,140,0.0002373650,,
13215000118,141,0.0003112639,,
13215000119,139,0.9992365998,,
13215000119,141,0.0007634002,,
13215000120,137,0.0001624579,,
13215000120,139,0.3658902714,,
13215000120,141,0.6339472708,,
13215000121,137,0.0011640354,,
13215000121,139,0.0008607054,,
13215000121,141,0.9979752592,,
13215000122,140,1.0000000000,,
13215000124,139,0.5700743508,,
13215000124,140,0.4297395140,,
13215000124,141,0.0001861352,,
13215000125,139,0.0000585039,,
13215000125,140,0.9999414961,,
13215000126,137,0.0003248254,,
13215000126,139,0.0003664705,,
13215000126,140,0.0000909028,,
13215000126,141,0.9992178013,,
13215000127,137,0.9997522789,,
13215000127,139,0.0000899609,,
13215000127,141,0.0001577602,,
13215FTBEN1,137,0.0011671195,,
13215FTBEN1,140,0.0002210240,,
13215FTBEN1,141,0.9984544277,,
13215FTBEN1,151,0.0001574287,,
13215FTBEN2,140,0.9992031889,,
13215FTBEN2,141,0.0001654798,,
13215FTBEN2,151,0.0006313313,,
13215FTBEN3,140,0.9999791650,,
13215FTBEN3,151,0.0000208350,,
13215FTBEN4,140,0.0016660617,,
13215FTBEN4,141,0.9983339383,,
13215FTBEN5,137,0.9994260087,,
13215FTBEN5,141,0.0001227220,,
13215FTBEN5,151,0.0004512692,,
13217000001,114,1.0000000000,,
13217000002,93,0.6415797688,,
13217000002,113,0.3576848301,,
13217000002,114,0.0007354010,,
13217000003,93,0.9992957684,,
13217000003,95,0.0000000939,,
13217000003,113,0.0007041377,,
13217000004,93,0.0000001051,,
13217000004,112,0.0000013696,,
13217000004,113,0.0002138621,,
13217000004,114,0.9997846632,,
13217000005,113,0.9986765899,,
13217000005,114,0.0013234101,,
13217000006,114,0.9993484424,,
13217000006,118,0.0006515576,,
13217000007,114,1.0000000000,,
13217000008,93,0.1108929243,,
13217000008,113,0.8891070757,,
13217000009,113,0.9994027639,,
13217000009,114,0.0005972361,,
13217000010,92,0.0000500167,,
13217000010,113,0.9981878427,,
13217000010,114,0.0002931368,,
13217000010,115,0.0001030822,,
13217000010,117,0.0008238956,,
13217000010,118,0.0005420260,,
13217000012,93,0.9987054194,,
13217000012,95,0.0008531205,,
13217000012,111,0.0000132687,,
13217000012,112,0.0000015046,,
13217000012,114,0.0004266869,,
13217000013,113,1.0000000000,,
13217000014,113,0.0006970806,,
13217000014,114,0.9993029194,,
13217000015,114,0.9999760616,,
13217000015,118,0.0000239384,,
13217000016,114,1.0000000000,,
13217000017,93,0.0007909846,,
13217000017,112,0.0000244433,,
13217000017,114,0.9991845722,,
13217000018,113,0.0006404925,,
13217000018,114,0.9992464444,,
13217000018,118,0.0001130630,,
13217000019,92,0.0001900704,,
13217000019,113,0.9998099296,,
13217000020,92,0.0000429134,,
13217000020,113,0.9999570866,,
13217000023,92,0.0000153278,,
13217000023,93,0.5732722786,,
13217000023,113,0.4267123936,,
13217000024,93,0.0016634351,,
13217000024,113,0.9983365649,,
13217000025,112,0.0000660347,,
13217000025,114,0.9999339653,,
13219000001,121,1.0000000000,,
13219000002,121,0.9999977019,,
13219000002,124,0.0000022981,,
13219000003,121,0.9997827557,,
13219000003,124,0.0002172443,,
13219000004,114,0.0000767489,,
13219000004,121,0.9999068870,,
13219000004,124,0.0000163641,,
13219000005,114,0.0000469066,,
13219000005,121,0.9999530934,,
13219000006,112,0.0001015328,,
13219000006,114,0.0000245825,,
13219000006,121,0.9998738846,,
13219000007,120,0.0011677548,,
13219000007,121,0.9988322452,,
13219000008,112,0.0005378293,,
13219000008,119,0.0000039181,,
13219000008,120,0.0002483619,,
13219000008,121,0.9992098907,,
13219000009,120,0.9991261663,,
13219000009,121,0.0008738337,,
13219000010,120,0.9988607802,,
13219000010,121,0.0011392198,,
13219000011,120,0.0017917302,,
13219000011,121,0.9982082698,,
13219000012,120,0.0002280839,,
13219000012,121,0.9997719161,,
13219000013,121,1.0000000000,,
132210000BV,123,0.0002684567,,
132210000BV,124,0.9997315433,,
132210000CR,121,0.0000663635,,
132210000CR,124,0.9999336365,,
132210000LX,121,0.0000010687,,
132210000LX,123,0.0001045744,,
132210000LX,124,0.9998943569,,
1322300001C,15,0.0000001798,,
1322300001C,16,0.3565249985,,
1322300001C,17,0.4114009337,,
1322300001C,19,0.2319564863,,
1322300001C,36,0.0001174018,,
1322300002B,14,0.0000006816,,
1322300002B,15,0.0000004656,,
1322300002B,16,0.9965786420,,
1322300002B,17,0.0034202109,,
1322300003C,16,0.0012865519,,
1322300003C,17,0.9986923211,,
1322300003C,19,0.0000211271,,
1322300004B,17,0.0003562679,,
1322300004B,19,0.9994652602,,
1322300004B,36,0.0001721264,,
1322300004B,38,0.0000063455,,
1322300005B,16,0.0115682561,,
1322300005B,17,0.9882562494,,
1322300005B,18,0.0000586994,,
1322300005B,19,0.0001167952,,
1322300006C,16,0.0000337439,,
1322300006C,17,0.8277489004,,
1322300006C,18,0.1722173557,,
1322300007B,17,0.9989696332,,
1322300007B,19,0.0010303668,,
1322300008B,17,0.0006122937,,
1322300008B,19,0.9990135808,,
1322300008B,38,0.0000484381,,
1322300008B,64,0.0003256874,,
1322300009C,19,0.0007305453,,
1322300009C,38,0.0000119368,,
1322300009C,64,0.9992433461,,
1322300009C,66,0.0000141718,,
1322300010C,18,0.2019925325,,
1322300010C,19,0.0007454896,,
1322300010C,64,0.7972619778,,
1322300011B,17,0.0002260406,,
1322300011B,18,0.0000575879,,
1322300011B,19,0.9994140805,,
1322300011B,64,0.0003022910,,
1322300012C,17,0.0565827578,,
1322300012C,18,0.8385524068,,
1322300012C,19,0.1047866935,,
1322300012C,64,0.0000002091,,
1322300012C,71,0.0000779328,,
132250000B1,145,1.0000000000,,
132250000B2,145,0.9999479994,,
132250000B2,147,0.0000520006,,
132250000C1,145,0.9993363455,,
132250000C1,146,0.0003995779,,
132250000C1,147,0.0001412795,,
132250000C1,150,0.0001227971,,
132250000F1,145,0.0001332346,,
132250000F1,150,0.9998667654,,
132250000F2,145,0.0006651716,,
132250000F2,146,0.0000529290,,
132250000F2,150,0.9992818994,,
132250000F3,146,0.0000778321,,
132250000F3,150,0.9999221679,,
132250000P1,145,0.9989596564,,
132250000P1,150,0.0010403436,,
13227000001,7,0.0000039339,,
13227000001,9,0.0000247530,,
13227000001,11,0.9999713130,,
13227000002,11,1.0000000000,,
13227000003,11,1.0000000000,,
13227000004,5,0.0000006883,,
13227000004,11,0.9999836285,,
13227000004,14,0.0000156832,,
13227000005,5,0.0000141426,,
13227000005,7,0.0000027996,,
13227000005,11,0.9999830577,,
13227000006,11,1.0000000000,,
13227000007,7,0.0000925181,,
13227000007,11,0.9999074819,,
13227000008,11,1.0000000000,,
13227000009,11,0.9999985813,,
13227000009,14,0.0000010152,,
13227000009,23,0.0000004036,,
13227000010,7,0.0000767228,,
13227000010,11,0.9999232772,,
13227000011,11,1.0000000000,,
13227000012,11,1.0000000000,,
13229000001,176,0.0001505737,,
13229000001,178,0.9998494263,,
